rent,beds,baths,sqft,date_available,date_scraped,fitness_center,air_conditioning,in_unit_washer_dryer,laundry_facilities,car_charging,roof,concierge,pool,elevator,garage,income_restrictions,latitude,longitude,zipcode,dishwasher,dist_seattle,dist_transit,neighborhood,pets_allowed,zipcode_id _0.0,zipcode_id _1.0,zipcode_id _2.0,zipcode_id _3.0,zipcode_id _4.0,zipcode_id _5.0
7.558516743045645,0,0.0,6.126869184114185,2022-04-01,2022-04-01,1,1,1,0,0,1,0,1,0,1,0,47.62301,-122.3428,98109,1.0,1.3598637780405194,0.0487110713794035,South Lake Union,1,0,0,0,0,0,1
8.173293438966228,2,2.0,6.93537044601511,2022-04-19,2022-04-01,1,1,1,0,0,1,0,1,0,1,0,47.62301,-122.3428,98109,1.0,1.3598637780405194,0.0487110713794035,South Lake Union,1,0,0,0,0,0,1
7.831617276352611,1,1.0,6.71295620067707,2022-04-17,2022-04-10,1,1,1,0,0,1,0,1,0,1,0,47.62301,-122.3428,98109,1.0,1.3598637780405194,0.0487110713794035,South Lake Union,1,0,0,0,0,0,1
7.8655717576847906,1,1.0,6.71295620067707,2022-04-11,2022-04-10,1,1,1,0,0,1,0,1,0,1,0,47.62301,-122.3428,98109,1.0,1.3598637780405194,0.0487110713794035,South Lake Union,1,0,0,0,0,0,1
7.7025561132685825,1,1.0,6.481577129276431,2022-04-10,2022-04-10,1,1,1,0,0,1,0,1,0,1,0,47.62301,-122.3428,98109,1.0,1.3598637780405194,0.0487110713794035,South Lake Union,1,0,0,0,0,0,1
7.580699752224563,0,0.0,6.226536669287466,2022-04-01,2022-04-01,1,1,1,0,0,1,0,1,0,1,0,47.62301,-122.3428,98109,1.0,1.3598637780405194,0.0487110713794035,South Lake Union,1,0,0,0,0,0,1
8.357024439263416,3,3.0,7.16703787691222,2022-04-01,2022-04-01,1,1,1,0,0,1,0,1,0,1,0,47.62301,-122.3428,98109,1.0,1.3598637780405194,0.0487110713794035,South Lake Union,1,0,0,0,0,0,1
7.535830462798367,2,2.0,6.625392368007956,2022-04-15,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,47.75656,-122.34794,98133,1.0,10.556714340576804,0.1119706756764289,,1,0,0,0,0,1,0
7.364547014255642,1,1.0,6.416732282512326,2022-05-07,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,47.75656,-122.34794,98133,1.0,10.556714340576804,0.1119706756764289,,1,0,0,0,0,1,0
7.45298232946546,1,1.0,6.522092798170152,2022-04-10,2022-04-10,0,0,0,1,0,1,0,0,1,1,0,47.6265,-122.3583,98119,1.0,1.8907357284435788,0.0596169153238602,Lower Queen Anne,1,1,0,0,0,0,0
7.1891677384203225,0,1.0,6.016157159698354,2022-04-10,2022-04-10,0,0,0,1,0,1,0,0,1,1,0,47.6265,-122.3583,98119,1.0,1.8907357284435788,0.0596169153238602,Lower Queen Anne,1,1,0,0,0,0,0
8.066521490469993,1,1.0,6.739336627357174,2022-04-01,2022-04-01,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.547501682814967,1,1.0,6.2285110035911835,2022-04-10,2022-04-10,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.591357046698551,1,1.0,6.380122536899765,2022-04-24,2022-04-10,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.760893195851024,1,1.0,6.690842277418564,2022-01-01,2022-04-01,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.596392304064196,1,1.0,6.380122536899765,2022-04-17,2022-04-10,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.5740450053721995,1,1.0,6.336825731146441,2022-05-16,2022-04-10,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.441906728051625,1,1.0,6.336825731146441,2022-04-23,2022-04-01,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.719573989259581,1,1.0,6.690842277418564,2022-04-25,2022-04-01,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.934155233536322,2,2.0,6.677083461247136,2022-04-10,2022-04-10,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.415776975415394,0,0.0,5.8289456176102075,2022-05-15,2022-04-10,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.944846711001996,2,2.0,6.677083461247136,2022-04-26,2022-04-10,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.445417556701687,1,1.0,6.2285110035911835,2022-04-14,2022-04-01,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.261927092702751,0,0.0,5.8289456176102075,2022-01-01,2022-04-10,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.549082710812286,2,2.0,6.677083461247136,2022-04-01,2022-04-01,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.591357046698551,1,1.0,6.380122536899765,2022-04-29,2022-04-10,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.5745584842024805,1,1.0,6.336825731146441,2022-01-01,2022-04-10,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.484930283289661,1,1.0,6.2285110035911835,2022-04-22,2022-04-10,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.591861714889934,1,1.0,6.336825731146441,2022-05-24,2022-04-10,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.369600720526409,0,0.0,5.8289456176102075,2022-04-30,2022-04-10,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.488852955733459,1,1.0,6.2285110035911835,2022-04-10,2022-04-10,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.515344571180436,1,1.0,6.380122536899765,2022-04-10,2022-04-10,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.408530566894626,0,0.0,5.8289456176102075,2022-04-01,2022-04-01,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.820439515262181,2,2.0,6.595780513961311,2022-04-10,2022-04-10,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.6953031349635665,1,1.0,6.336825731146441,2022-04-28,2022-04-10,1,0,1,0,0,0,0,1,1,1,0,47.60834,-122.32843,98104,1.0,0.4334463032554412,0.0270343497495606,First Hill,1,0,0,0,0,0,1
7.374629015218945,1,1.0,6.476972362889683,2022-04-10,2022-04-10,0,0,1,0,0,0,0,0,0,1,0,47.6789,-122.3177,98115,1.0,5.237695740680483,0.0290157874201346,Roosevelt,1,0,0,0,1,0,0
7.8119734296220225,2,2.0,6.9584483932976555,2022-04-10,2022-04-10,1,0,1,0,0,0,0,1,0,1,0,47.5315,-122.36194,98106,1.0,5.163287956557862,0.0657161381377038,South Delridge,1,0,0,1,0,0,0
7.776954403322442,2,2.0,6.9584483932976555,2022-04-10,2022-04-10,1,0,1,0,0,0,0,1,0,1,0,47.5315,-122.36194,98106,1.0,5.163287956557862,0.0657161381377038,South Delridge,1,0,0,1,0,0,0
7.517520850603031,1,1.0,6.5337888379333435,2022-04-01,2022-04-01,1,0,1,0,0,0,0,1,0,1,0,47.5315,-122.36194,98106,1.0,5.163287956557862,0.0657161381377038,South Delridge,1,0,0,1,0,0,0
7.506591780070841,1,1.0,6.5337888379333435,2022-04-01,2022-04-01,1,0,1,0,0,0,0,1,0,1,0,47.5315,-122.36194,98106,1.0,5.163287956557862,0.0657161381377038,South Delridge,1,0,0,1,0,0,0
7.560080465021827,1,1.0,6.621405651764134,2022-04-22,2022-04-01,1,0,1,0,0,0,0,1,0,1,0,47.5315,-122.36194,98106,1.0,5.163287956557862,0.0657161381377038,South Delridge,1,0,0,1,0,0,0
7.656810091480378,2,2.0,6.860663671448287,2022-04-26,2022-04-10,1,0,1,0,0,0,0,1,0,1,0,47.5315,-122.36194,98106,1.0,5.163287956557862,0.0657161381377038,South Delridge,1,0,0,1,0,0,0
7.8119734296220225,2,2.0,6.9584483932976555,2022-04-10,2022-04-10,1,0,1,0,0,0,0,1,0,1,0,47.5315,-122.36194,98106,1.0,5.163287956557862,0.0657161381377038,South Delridge,1,0,0,1,0,0,0
7.83002808253384,2,2.0,6.9584483932976555,2022-04-25,2022-04-10,1,0,1,0,0,0,0,1,0,1,0,47.5315,-122.36194,98106,1.0,5.163287956557862,0.0657161381377038,South Delridge,1,0,0,1,0,0,0
7.779048644925556,2,2.0,6.9584483932976555,2022-04-29,2022-04-01,1,0,1,0,0,0,0,1,0,1,0,47.5315,-122.36194,98106,1.0,5.163287956557862,0.0657161381377038,South Delridge,1,0,0,1,0,0,0
7.696212639346407,2,2.0,6.92461239604856,2022-04-25,2022-04-10,1,0,1,0,0,0,0,1,0,1,0,47.5315,-122.36194,98106,1.0,5.163287956557862,0.0657161381377038,South Delridge,1,0,0,1,0,0,0
7.640123172695364,2,2.0,6.860663671448287,2022-04-01,2022-04-01,1,0,1,0,0,0,0,1,0,1,0,47.5315,-122.36194,98106,1.0,5.163287956557862,0.0657161381377038,South Delridge,1,0,0,1,0,0,0
7.5310163320779155,1,1.0,6.5337888379333435,2022-04-01,2022-04-01,1,0,1,0,0,0,0,1,0,1,0,47.5315,-122.36194,98106,1.0,5.163287956557862,0.0657161381377038,South Delridge,1,0,0,1,0,0,0
7.696212639346407,2,2.0,6.92461239604856,2022-05-25,2022-04-10,1,0,1,0,0,0,0,1,0,1,0,47.5315,-122.36194,98106,1.0,5.163287956557862,0.0657161381377038,South Delridge,1,0,0,1,0,0,0
7.887959336599945,2,2.0,7.01211529430638,2022-04-01,2022-04-01,1,0,1,0,0,0,0,1,0,1,0,47.5315,-122.36194,98106,1.0,5.163287956557862,0.0657161381377038,South Delridge,1,0,0,1,0,0,0
7.8898337513942955,2,2.0,7.01211529430638,2022-04-20,2022-04-01,1,0,1,0,0,0,0,1,0,1,0,47.5315,-122.36194,98106,1.0,5.163287956557862,0.0657161381377038,South Delridge,1,0,0,1,0,0,0
7.546974117516527,1,1.0,6.3080984415095305,2022-04-01,2022-04-01,1,0,1,0,0,0,0,0,1,1,0,47.6124,-122.32372,98101,1.0,0.7874881878407635,0.0446625115753314,First Hill,0,0,0,0,0,0,1
7.587057052720029,1,1.0,6.306275286948016,2022-04-10,2022-04-10,1,0,1,0,0,0,0,0,1,1,0,47.6124,-122.32372,98101,1.0,0.7874881878407635,0.0446625115753314,First Hill,0,0,0,0,0,0,1
7.598399329323964,1,1.0,6.421622267806518,2022-04-10,2022-04-10,1,0,1,0,0,0,0,0,1,1,0,47.6124,-122.32372,98101,1.0,0.7874881878407635,0.0446625115753314,First Hill,0,0,0,0,0,0,1
7.598399329323964,1,1.0,6.421622267806518,2022-04-01,2022-04-01,1,0,1,0,0,0,0,0,1,1,0,47.6124,-122.32372,98101,1.0,0.7874881878407635,0.0446625115753314,First Hill,0,0,0,0,0,0,1
7.45298232946546,1,1.0,6.52795791762255,2022-04-01,2022-04-01,0,1,1,0,0,0,0,0,0,0,0,47.58002,-122.29546,98144,1.0,2.484246643009622,0.0960920195722411,Mount Baker,1,0,0,0,0,0,1
7.953318346560431,3,2.0,7.2078598714324755,2022-04-01,2022-04-01,0,1,1,0,0,0,0,0,0,0,0,47.58002,-122.29546,98144,1.0,2.484246643009622,0.0960920195722411,Mount Baker,1,0,0,0,0,0,1
7.8551570058813445,1,1.0,6.480044561926653,2022-04-10,2022-04-10,1,1,1,0,1,1,0,0,1,1,0,47.61791,-122.32052,98122,1.0,1.177896586884319,0.0200401862553794,Broadway,1,0,0,0,0,0,1
7.7488913372555315,1,1.0,6.480044561926653,2022-04-01,2022-04-01,1,1,1,0,1,1,0,0,1,1,0,47.61791,-122.32052,98122,1.0,1.177896586884319,0.0200401862553794,Broadway,1,0,0,0,0,0,1
7.815207062189088,1,1.0,6.42648845745769,2022-04-10,2022-04-10,1,1,1,0,1,1,0,0,1,1,0,47.61791,-122.32052,98122,1.0,1.177896586884319,0.0200401862553794,Broadway,1,0,0,0,0,0,1
8.25712628599743,2,2.0,6.9440872082295275,2022-04-10,2022-04-10,1,1,1,0,1,1,0,0,1,1,0,47.61791,-122.32052,98122,1.0,1.177896586884319,0.0200401862553794,Broadway,1,0,0,0,0,0,1
7.745002803515839,0,0.0,6.150602768446279,2022-04-10,2022-04-10,1,1,1,0,1,1,0,0,1,1,0,47.61791,-122.32052,98122,1.0,1.177896586884319,0.0200401862553794,Broadway,1,0,0,0,0,0,1
7.742835955430749,0,0.0,6.150602768446279,2022-04-10,2022-04-10,1,1,1,0,1,1,0,0,1,1,0,47.61791,-122.32052,98122,1.0,1.177896586884319,0.0200401862553794,Broadway,1,0,0,0,0,0,1
7.727535110475448,0,0.0,6.150602768446279,2022-04-10,2022-04-10,1,1,1,0,1,1,0,0,1,1,0,47.61791,-122.32052,98122,1.0,1.177896586884319,0.0200401862553794,Broadway,1,0,0,0,0,0,1
8.180320874773685,2,2.0,6.889591308354466,2022-05-02,2022-04-01,1,1,1,0,1,1,0,0,1,1,0,47.61791,-122.32052,98122,1.0,1.177896586884319,0.0200401862553794,Broadway,1,0,0,0,0,0,1
7.807510042216193,1,1.0,6.480044561926653,2022-05-15,2022-04-01,1,1,1,0,1,1,0,0,1,1,0,47.61791,-122.32052,98122,1.0,1.177896586884319,0.0200401862553794,Broadway,1,0,0,0,0,0,1
6.992096427415888,0,0.0,6.07073772800249,2022-05-09,2022-04-01,1,1,1,0,1,1,0,0,1,1,0,47.61791,-122.32052,98122,1.0,1.177896586884319,0.0200401862553794,Broadway,1,0,0,0,0,0,1
8.210124405164267,2,2.0,6.8501261661455,2022-04-01,2022-04-01,1,1,1,0,1,1,0,0,1,1,0,47.61791,-122.32052,98122,1.0,1.177896586884319,0.0200401862553794,Broadway,1,0,0,0,0,0,1
8.255308811785596,2,2.0,6.812345094177479,2022-04-20,2022-04-10,1,1,1,0,1,1,0,0,1,1,0,47.61791,-122.32052,98122,1.0,1.177896586884319,0.0200401862553794,Broadway,1,0,0,0,0,0,1
7.614312146452,1,1.0,6.255750041753367,2022-05-01,2022-04-01,1,1,1,0,1,1,0,0,1,1,0,47.61791,-122.32052,98122,1.0,1.177896586884319,0.0200401862553794,Broadway,1,0,0,0,0,0,1
7.809135398120538,1,1.0,6.255750041753367,2022-04-10,2022-04-10,1,1,1,0,1,1,0,0,1,1,0,47.61791,-122.32052,98122,1.0,1.177896586884319,0.0200401862553794,Broadway,1,0,0,0,0,0,1
7.95892649305011,1,1.0,6.577861357721047,2022-04-01,2022-04-01,1,1,1,0,1,1,0,0,1,1,0,47.61791,-122.32052,98122,1.0,1.177896586884319,0.0200401862553794,Broadway,1,0,0,0,0,0,1
8.216628493133443,2,2.0,6.812345094177479,2022-04-01,2022-04-01,1,1,1,0,1,1,0,0,1,1,0,47.61791,-122.32052,98122,1.0,1.177896586884319,0.0200401862553794,Broadway,1,0,0,0,0,0,1
8.137688184977605,2,2.0,6.82001636467413,2022-06-02,2022-04-01,1,1,1,0,1,1,0,0,1,1,0,47.61791,-122.32052,98122,1.0,1.177896586884319,0.0200401862553794,Broadway,1,0,0,0,0,0,1
7.655390644826152,1,1.0,6.255750041753367,2022-04-04,2022-04-01,1,1,1,0,1,1,0,0,1,1,0,47.61791,-122.32052,98122,1.0,1.177896586884319,0.0200401862553794,Broadway,1,0,0,0,0,0,1
7.621684998724611,1,1.0,6.523562306149512,2022-04-10,2022-04-10,1,0,1,0,0,0,1,0,1,1,0,47.73171,-122.29347,98125,1.0,9.033804585660704,0.1036284571244884,Olympic Hills,1,0,0,0,0,1,0
7.707512194600341,2,2.0,6.823286122355687,2022-04-10,2022-04-10,1,0,1,0,0,0,1,0,1,1,0,47.73171,-122.29347,98125,1.0,9.033804585660704,0.1036284571244884,Olympic Hills,1,0,0,0,0,1,0
7.705262474866325,2,2.0,6.821107472256465,2022-05-02,2022-04-10,1,0,1,0,0,0,1,0,1,1,0,47.73171,-122.29347,98125,1.0,9.033804585660704,0.1036284571244884,Olympic Hills,1,0,0,0,0,1,0
7.5740450053721995,1,1.0,6.345636360828596,2022-04-10,2022-04-10,1,0,1,0,0,0,1,0,1,1,0,47.73171,-122.29347,98125,1.0,9.033804585660704,0.1036284571244884,Olympic Hills,1,0,0,0,0,1,0
7.571473648851271,1,1.0,6.395261598115449,2022-04-10,2022-04-10,1,0,1,0,0,0,1,0,1,1,0,47.73171,-122.29347,98125,1.0,9.033804585660704,0.1036284571244884,Olympic Hills,1,0,0,0,0,1,0
7.83399634170946,2,2.0,6.787844982309579,2022-04-10,2022-04-10,0,0,1,0,0,0,0,0,1,1,0,47.66457,-122.30511,98105,1.0,4.411912397679354,0.0680087130361553,University District,1,0,0,0,1,0,0
8.37793112408273,2,2.5,7.138073034044347,2022-04-11,2022-04-10,0,0,1,0,0,0,0,0,0,1,0,47.63935,-122.32896,98102,1.0,2.4586028740704826,0.1378614781193967,Eastlake,1,0,0,0,0,0,1
8.187299270155147,2,1.0,7.003065458786462,2022-05-06,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,47.64119,-122.31842,98102,0.0,2.684469703876444,0.076765262979594,Montlake,0,0,0,0,0,0,1
7.919356190660617,3,2.0,7.155396301896734,2022-04-10,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,47.53807,-122.29466,98108,0.0,4.93200417030212,0.0226512150904629,South Beacon Hill,0,0,1,0,0,0,0
7.546974117516527,1,1.0,6.51471269087253,2022-04-10,2022-04-10,1,0,1,0,0,0,0,0,0,0,0,47.61502,-122.34471,98121,1.0,0.8808965777481363,0.0300080191300842,Belltown,1,0,0,0,0,0,1
8.354674261918463,3,2.5,7.484368643286131,2022-04-11,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,47.56634,-122.38584,98116,0.0,3.5145566826430854,0.1026789320484769,Genesee,1,0,0,1,0,0,0
7.822044008185619,2,1.5,6.98100574072173,2022-05-01,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,47.71666,-122.29776,98125,0.0,7.975450126963928,0.0593726465031385,Victory Heights,1,0,0,0,0,1,0
7.2078598714324755,1,1.0,6.1092475827643655,2022-04-10,2022-04-10,0,1,1,0,0,0,0,0,0,0,0,47.50582,-122.26507,98178,1.0,7.530805651899534,0.2314444151825652,Rainier View,1,0,1,0,0,0,0
8.187299270155147,2,2.0,7.20414929203594,2022-04-30,2022-04-10,1,1,1,0,0,1,0,0,1,1,0,47.67819,-122.31712,98115,1.0,5.1935401552897735,0.0279786923852697,Roosevelt,1,0,0,0,1,0,0
8.433811582477187,3,2.0,7.791522819150732,2022-04-10,2022-04-10,0,0,1,0,0,0,0,0,0,1,0,47.67108,-122.27485,98105,1.0,5.418348969638915,0.134373438031156,Windermere,1,0,0,0,1,0,0
7.4673710669175595,2,1.0,6.745236349484363,2022-04-10,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,47.52031,-122.32349,98108,0.0,5.808887221099833,0.4241531166694271,South Park,0,0,1,0,0,0,0
7.989560449333865,2,2.0,7.062191632286556,2022-04-10,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,47.64758,-122.3745,98119,0.0,3.523640401754567,0.1179253376486137,North Queen Anne,0,1,0,0,0,0,0
7.9724660159745655,3,1.0,7.6638772587034705,2022-04-18,2022-04-10,0,0,1,0,0,0,0,0,0,1,0,47.51553,-122.25536,98118,1.0,7.156962853503898,0.058452709290943,Rainier Beach,1,0,1,0,0,0,0
7.492760300922379,0,1.0,6.329720905522696,2022-04-11,2022-04-10,0,0,0,0,0,0,0,0,0,1,0,47.67603,-122.30134,98115,1.0,5.2191450154100885,0.0135719361978134,Ravenna,1,0,0,0,1,0,0
7.90100705199242,1,1.0,6.5337888379333435,2022-04-10,2022-04-10,0,0,1,0,0,0,0,0,0,0,0,47.61818,-122.34456,98121,1.0,1.07217818725947,0.034403649571688,Belltown,0,0,0,0,0,0,1
7.402451520818244,2,1.0,6.824373670043086,2022-04-10,2022-04-10,0,0,1,0,0,0,0,0,0,0,0,47.76839,-122.26315,98028,1.0,11.84103485339786,0.6922992800822048,,1,0,0,0,0,0,0
7.6255950721324535,3,1.0,7.138866999945524,2022-04-10,2022-04-10,0,0,1,0,0,0,0,0,0,1,0,47.50688,-122.2485,98178,1.0,7.83404950109349,0.24992060853591,Rainier View,1,0,1,0,0,0,0
8.400659375160286,4,3.5,8.242756345714477,2022-05-01,2022-04-10,0,1,1,0,0,0,0,0,0,1,0,47.74704,-122.25504,98028,1.0,10.561906644200723,0.2235185608284561,,1,0,0,0,0,0,0
7.170119543449628,0,1.0,6.131226489483141,2022-04-10,2022-04-10,0,0,0,0,0,0,0,0,0,1,0,47.62616,-122.35819,98119,1.0,1.8685364733416288,0.0439216299141407,Lower Queen Anne,0,1,0,0,0,0,0
7.492760300922379,2,1.0,6.907755278982137,2022-04-10,2022-04-10,0,0,1,0,0,0,0,0,0,0,0,47.47948,-122.31487,98168,1.0,8.656321265603294,0.0152173123677616,,1,0,1,0,0,0,0
7.438383530044307,1,1.0,6.214608098422191,2022-04-10,2022-04-10,0,0,1,0,0,0,0,0,0,0,0,47.52682,-122.36085,98106,0.0,5.4662701465228825,0.0859845390688822,South Delridge,0,0,0,1,0,0,0
8.411832675758411,4,2.5,7.6544432264701125,2022-06-03,2022-04-10,0,1,1,0,0,0,0,0,0,1,0,47.68062,-122.30466,98115,1.0,5.480242653587425,0.1753177888403997,Ravenna,0,0,0,0,1,0,0
7.243512974665482,1,1.0,6.20455776256869,2022-05-10,2022-04-10,0,0,0,1,0,0,0,0,0,0,0,47.58979,-122.31764,98134,0.0,1.2777356279482497,0.0383055603103253,North Beacon Hill,1,0,0,0,0,0,1
7.243512974665482,1,1.0,6.20455776256869,2022-06-10,2022-04-10,0,0,0,1,0,0,0,0,0,0,0,47.58979,-122.31764,98134,0.0,1.2777356279482497,0.0383055603103253,North Beacon Hill,1,0,0,0,0,0,1
7.824046010856292,2,1.0,6.606650186198215,2022-04-10,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,47.51618,-122.36481,98106,1.0,6.22406973676312,0.0806162303513825,,0,0,0,1,0,0,0
8.039157390473237,4,1.0,7.444248649496705,2022-04-16,2022-04-10,0,0,1,0,0,0,0,0,0,0,0,47.72085,-122.28794,98125,1.0,8.36645285670429,0.1171083152604315,Cedar Park,0,0,0,0,0,1,0
7.824046010856292,3,1.5,6.966024187106113,2022-04-10,2022-04-10,0,0,1,0,0,0,0,0,0,0,0,47.55098,-122.35514,98106,0.0,3.780634939514565,0.0646352563564006,Riverview,0,0,0,1,0,0,0
7.822044008185619,2,1.0,7.146772179452637,2022-04-10,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,47.57725,-122.38879,98116,0.0,3.1085360668785573,0.0925069355820412,North Admiral,0,0,0,1,0,0,0
7.8804263442924,2,2.0,6.907755278982137,2022-04-10,2022-04-10,0,0,1,0,0,0,0,0,0,1,0,47.67812,-122.32475,98115,0.0,5.14321248523053,0.0239886068809834,Green Lake,0,0,0,0,1,0,0
7.3098814858247865,1,1.0,6.440946540632921,2022-05-10,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,47.60592,-122.30409,98122,0.0,1.4537171423709208,0.0463486356558133,Minor,0,0,0,0,0,0,1
7.598399329323964,2,1.0,6.756932389247553,2022-05-10,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,47.60592,-122.30409,98122,0.0,1.4537171423709208,0.0463486356558133,Minor,0,0,0,0,0,0,1
7.738488122494646,3,1.5,7.170119543449628,2022-04-15,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,47.75634,-122.31914,98155,0.0,10.551152483829885,0.055591289795288,,0,0,0,0,0,1,0
7.3777589082278725,1,1.0,6.476972362889683,2022-04-10,2022-04-10,0,0,0,1,0,0,0,0,0,1,0,47.57447,-122.30861,98144,1.0,2.3870693505134435,0.0605942366686132,North Beacon Hill,0,0,0,0,0,0,1
7.414572881350589,1,1.0,6.558197802812269,2022-04-11,2022-04-10,0,0,1,0,0,0,0,0,0,0,0,47.57609,-122.30807,98144,0.0,2.3057626308239216,0.0730943507274108,North Beacon Hill,0,0,0,0,0,0,1
8.101677747454572,3,2.0,7.160069207596127,2022-04-10,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,47.61134,-122.31578,98144,0.0,1.0353174989095462,0.1037671736301402,Minor,1,0,0,0,0,0,1
7.955074273262696,2,2.0,6.949856455000773,2022-04-16,2022-04-10,0,0,1,0,0,0,0,0,0,0,0,47.62803,-122.36623,98119,0.0,2.2015484508435583,0.0143207571216189,West Queen Anne,0,1,0,0,0,0,0
7.495541943884256,1,1.0,6.620073206530356,2022-05-01,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,47.51318,-122.38219,98146,0.0,6.647914088997684,0.0443025208483145,Arbor Heights,0,0,0,1,0,0,0
7.329749689041512,0,1.0,6.396929655216146,2022-06-07,2022-04-10,0,0,0,1,0,0,0,0,0,1,0,47.62478,-122.36155,98119,0.0,1.8891465719937235,0.0200389856906606,Lower Queen Anne,1,1,0,0,0,0,0
7.329749689041512,0,1.0,6.396929655216146,2022-05-01,2022-04-10,0,0,0,1,0,0,0,0,0,1,0,47.62478,-122.36155,98119,0.0,1.8891465719937235,0.0200389856906606,Lower Queen Anne,1,1,0,0,0,0,0
7.612336837167746,1,1.0,6.331501849893691,2022-04-10,2022-04-10,1,0,1,0,0,0,0,0,1,1,0,47.62111,-122.3578,98119,0.0,1.5832905908099515,0.0677360314391444,Lower Queen Anne,1,1,0,0,0,0,0
8.016317898503415,1,1.0,6.673297967767654,2022-05-08,2022-04-10,1,0,1,0,0,0,0,0,1,1,0,47.62111,-122.3578,98119,0.0,1.5832905908099515,0.0677360314391444,Lower Queen Anne,1,1,0,0,0,0,0
