rent,sqft,fitness_center,air_conditioning,in_unit_washer_dryer,laundry_facilities,car_charging,roof,concierge,pool,elevator,garage,income_restrictions,dishwasher,dist_seattle,dist_transit,cluster_rent_per_sqft,beds_times_baths,pets_allowed
7.170119543449628,5.407171771460119,1,0,1,0,0,0,0,0,0,0,0,1.0,3.5259782727007267,0.0578665022046553,3.747978435612729,0.0,0
7.150701457592526,5.5134287461649825,1,0,1,0,0,0,0,0,0,0,0,1.0,1.1511682258480278,0.0810065471655905,3.1357488424040834,0.0,1
7.150701457592526,5.424950017481403,1,0,1,0,0,0,0,0,0,0,0,1.0,1.1511682258480278,0.0810065471655905,3.1357488424040834,0.0,1
7.110696122978827,5.541263545158426,1,0,1,0,0,0,0,0,0,0,0,1.0,3.813354591692648,0.0288141472104864,3.8291626649775528,0.0,0
7.170119543449628,5.541263545158426,1,0,1,0,0,0,0,0,0,0,0,1.0,3.813354591692648,0.0288141472104864,3.8291626649775528,0.0,0
7.069023426578259,5.407171771460119,1,0,1,0,0,0,0,0,0,0,0,1.0,3.813354591692648,0.0288141472104864,3.8291626649775528,0.0,0
7.1891677384203225,5.556828061699537,1,0,1,0,0,0,0,0,0,0,0,1.0,3.813354591692648,0.0288141472104864,3.8291626649775528,0.0,0
7.150701457592526,5.541263545158426,1,0,1,0,0,0,0,0,0,0,0,1.0,3.813354591692648,0.0288141472104864,3.8291626649775528,0.0,0
7.2078598714324755,5.545177444479562,1,0,1,0,0,0,0,0,0,0,0,1.0,3.813354591692648,0.0288141472104864,3.8291626649775528,0.0,0
7.242797922793756,5.66988092298052,1,0,1,0,0,0,0,0,0,0,0,1.0,4.392202135386985,0.047082434850706,3.716994020541239,0.0,1
7.291656209174461,5.857933154483459,1,0,1,0,0,0,0,0,0,0,0,1.0,4.392202135386985,0.047082434850706,3.716994020541239,0.0,1
7.150701457592526,5.598421958998375,1,0,1,0,0,0,0,0,0,0,0,1.0,4.392202135386985,0.047082434850706,3.716994020541239,0.0,1
7.45876269238096,6.405228458030842,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,1.0,1
7.824046010856292,6.683360945766275,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,1.0,1
7.389563953677635,6.486160788944089,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,1.0,1
7.45876269238096,6.450470422144176,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,1.0,1
8.086410275323782,6.9865664594064265,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,4.0,1
7.550661243105336,6.452048954437226,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,1.0,1
7.71289096149013,6.591673732008658,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,1.0,1
7.9229859587111955,6.824373670043086,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,4.0,1
7.289610521451167,6.023447592961033,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,0.0,1
7.289610521451167,6.023447592961033,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,0.0,1
7.27931883541462,6.013715156042802,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,0.0,1
7.952263308657046,6.786716950605081,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,4.0,1
7.299797366758161,6.028278520230698,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,0.0,1
7.60887062919126,6.51025834052315,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,1.0,1
7.365180126021013,6.369900982828227,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,0.0,1
7.62608275807238,6.424869023905388,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,1.0,1
7.613818684808629,6.51025834052315,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,1.0,1
7.934871565945177,6.836259277277067,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,4.0,1
7.29641326877392,6.025865973825314,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,0.0,1
7.29641326877392,6.025865973825314,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,0.0,1
7.3031700512368,6.035481432524756,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,0.0,1
7.365180126021013,6.29156913955832,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,0.0,1
7.60887062919126,6.508769136971682,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,1.0,1
7.60887062919126,6.508769136971682,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,1.0,1
7.943782692458625,6.80903930604298,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,4.0,1
7.45876269238096,6.450470422144176,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,1.0,1
7.699389406256737,6.577861357721047,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,1.0,1
7.45876269238096,6.450470422144176,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,1.0,1
7.5310163320779155,6.396929655216146,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,0.0,1
7.5310163320779155,6.453624998892692,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,1.0,1
7.389563953677635,6.366470447731438,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,1.0,1
7.520234556474628,6.285998094508865,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,1.0,1
8.047189562170502,6.918695219020472,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,4.0,1
7.584264818389059,6.29156913955832,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,1.0,1
8.039157390473237,6.918695219020472,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,4.0,1
7.389563953677635,6.51025834052315,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,1.0,1
7.970049304976135,6.836259277277067,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,4.0,1
8.039157390473237,6.922643891475888,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,4.0,1
7.962067308753666,6.79794041297493,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,4.0,1
7.649692623711514,6.364750756851911,0,0,1,0,0,0,0,0,0,1,0,0.0,2.339528984090617,0.1030027678041424,3.1357488424040834,1.0,1
7.649216319820633,6.492239835020471,1,0,1,0,1,1,0,0,1,1,0,1.0,1.4632271872749965,0.0921406792866237,3.1357488424040834,1.0,1
7.635303886259415,6.555356891810665,1,0,1,0,1,1,0,0,1,1,0,1.0,1.4632271872749965,0.0921406792866237,3.1357488424040834,1.0,1
7.352441100243583,6.093569770045136,1,0,1,0,1,1,0,0,1,1,0,1.0,1.4632271872749965,0.0921406792866237,3.1357488424040834,0.0,1
7.2909747781429814,6.056784013228625,1,0,1,0,1,1,0,0,1,1,0,1.0,1.4632271872749965,0.0921406792866237,3.1357488424040834,0.0,1
7.408530566894626,6.255750041753367,1,0,1,0,1,1,0,0,1,1,0,1.0,1.4632271872749965,0.0921406792866237,3.1357488424040834,0.0,1
7.358830898342354,6.255750041753367,1,0,1,0,1,1,0,0,1,1,0,1.0,1.4632271872749965,0.0921406792866237,3.1357488424040834,0.0,1
7.299797366758161,6.056784013228625,1,0,1,0,1,1,0,0,1,1,0,1.0,1.4632271872749965,0.0921406792866237,3.1357488424040834,0.0,1
7.575584651557793,6.492239835020471,1,0,1,0,1,1,0,0,1,1,0,1.0,1.4632271872749965,0.0921406792866237,3.1357488424040834,1.0,1
7.6004023345004,6.561030665896573,1,0,1,0,1,1,0,0,1,1,0,1.0,1.4632271872749965,0.0921406792866237,3.1357488424040834,1.0,1
7.323170717943469,6.093569770045136,1,0,1,0,1,1,0,0,1,1,0,1.0,1.4632271872749965,0.0921406792866237,3.1357488424040834,0.0,1
7.299797366758161,6.056784013228625,1,0,1,0,1,1,0,0,1,1,0,1.0,1.4632271872749965,0.0921406792866237,3.1357488424040834,0.0,1
7.288927694521257,6.093569770045136,1,0,1,0,1,1,0,0,1,1,0,1.0,1.4632271872749965,0.0921406792866237,3.1357488424040834,0.0,1
7.831617276352611,6.731018100482083,1,0,1,0,1,1,0,0,1,1,0,1.0,1.4632271872749965,0.0921406792866237,3.1357488424040834,4.0,1
7.358830898342354,6.255750041753367,1,0,1,0,1,1,0,0,1,1,0,1.0,1.4632271872749965,0.0921406792866237,3.1357488424040834,0.0,1
7.575584651557793,6.492239835020471,1,0,1,0,1,1,0,0,1,1,0,1.0,1.4632271872749965,0.0921406792866237,3.1357488424040834,1.0,1
7.326465613840322,6.093569770045136,1,0,1,0,1,1,0,0,1,1,0,1.0,1.4632271872749965,0.0921406792866237,3.1357488424040834,0.0,1
7.459914766241105,6.16541785423142,1,0,1,0,1,1,1,1,0,0,0,0.0,6.90998002270736,0.0616847656050769,3.0371458886215974,1.0,1
7.484368643286131,6.368187186350492,1,0,1,0,1,1,1,1,0,0,0,0.0,6.90998002270736,0.0616847656050769,3.0371458886215974,1.0,1
7.459914766241105,6.16541785423142,1,0,1,0,1,1,1,1,0,0,0,0.0,6.90998002270736,0.0616847656050769,3.0371458886215974,1.0,1
7.383989457978509,6.126869184114185,1,0,1,0,1,1,1,1,0,0,0,0.0,6.90998002270736,0.0616847656050769,3.0371458886215974,0.0,1
7.506591780070841,6.396929655216146,1,0,1,0,1,1,1,1,0,0,0,0.0,6.90998002270736,0.0616847656050769,3.0371458886215974,1.0,1
7.436617265234227,6.16541785423142,1,0,1,0,1,1,1,1,0,0,0,0.0,6.90998002270736,0.0616847656050769,3.0371458886215974,1.0,1
7.565793282428515,6.532334292222349,1,0,1,0,1,1,1,1,0,0,0,0.0,6.90998002270736,0.0616847656050769,3.0371458886215974,1.0,1
7.604396348796338,6.511745329644728,1,0,1,0,1,1,1,1,0,0,0,0.0,6.90998002270736,0.0616847656050769,3.0371458886215974,1.0,1
7.734996194022781,6.714170529909472,1,0,1,0,1,1,1,1,0,0,0,0.0,6.90998002270736,0.0616847656050769,3.0371458886215974,1.0,1
7.3427791893318455,6.111467339502679,1,0,1,0,1,1,1,1,0,0,0,0.0,6.90998002270736,0.0616847656050769,3.0371458886215974,0.0,1
7.3427791893318455,6.102558594613569,1,0,1,0,1,1,1,1,0,0,0,0.0,6.90998002270736,0.0616847656050769,3.0371458886215974,0.0,1
7.652070746116482,6.616065185132817,1,0,1,0,1,1,1,1,0,0,0,0.0,6.90998002270736,0.0616847656050769,3.0371458886215974,1.0,1
7.3864708488298945,6.186208623900494,1,0,1,0,1,1,1,1,0,0,0,0.0,6.90998002270736,0.0616847656050769,3.0371458886215974,0.0,1
7.407924322559599,6.186208623900494,1,0,1,0,1,1,1,1,0,0,0,0.0,6.90998002270736,0.0616847656050769,3.0371458886215974,0.0,1
7.3395376954076745,6.111467339502679,1,0,1,0,1,1,1,1,0,0,0,0.0,6.90998002270736,0.0616847656050769,3.0371458886215974,0.0,1
7.3395376954076745,6.111467339502679,1,0,1,0,1,1,1,1,0,0,0,0.0,6.90998002270736,0.0616847656050769,3.0371458886215974,0.0,1
7.374001859350161,6.186208623900494,1,0,1,0,1,1,1,1,0,0,0,0.0,6.90998002270736,0.0616847656050769,3.0371458886215974,0.0,1
7.313220387090301,6.102558594613569,1,0,1,0,1,1,1,1,0,0,0,0.0,6.90998002270736,0.0616847656050769,3.0371458886215974,0.0,1
7.313220387090301,6.102558594613569,1,0,1,0,1,1,1,1,0,0,0,0.0,6.90998002270736,0.0616847656050769,3.0371458886215974,0.0,1
7.349230824613334,6.102558594613569,1,0,1,0,1,1,1,1,0,0,0,0.0,6.90998002270736,0.0616847656050769,3.0371458886215974,0.0,1
7.496652438168283,6.1675164908883415,1,0,1,0,1,1,1,1,0,0,0,0.0,6.90998002270736,0.0616847656050769,3.0371458886215974,1.0,1
7.365180126021013,6.111467339502679,1,0,1,0,1,1,1,1,0,0,0,0.0,6.90998002270736,0.0616847656050769,3.0371458886215974,0.0,1
7.3864708488298945,6.186208623900494,1,0,1,0,1,1,1,1,0,0,0,0.0,6.90998002270736,0.0616847656050769,3.0371458886215974,0.0,1
7.221835825288449,5.996452088619021,0,0,0,1,0,0,0,0,0,0,0,0.0,1.1193776855346391,0.0374871573971404,3.598750422610845,0.0,1
7.242797922793756,5.976350909297934,0,0,0,1,0,0,0,0,0,0,0,0.0,1.1193776855346391,0.0374871573971404,3.598750422610845,0.0,1
7.408530566894626,6.150602768446279,0,0,1,0,1,1,0,0,1,1,0,1.0,4.056836283730907,0.0476046980533925,3.181736199416241,0.0,1
7.823645930834952,6.393590753950631,0,0,1,0,1,1,0,0,1,1,0,1.0,4.056836283730907,0.0476046980533925,3.181736199416241,1.0,1
7.3098814858247865,6.1779441140506,0,0,0,1,0,0,0,0,1,1,0,0.0,0.9924952247168632,0.0883763050600426,3.708731883390012,0.0,1
7.326465613840322,6.163314804034641,0,0,0,1,0,0,0,0,1,1,0,0.0,0.9924952247168632,0.0883763050600426,3.708731883390012,0.0,1
7.313220387090301,6.1903154058531475,0,0,0,1,0,0,0,0,1,1,0,0.0,0.9924952247168632,0.0883763050600426,3.708731883390012,0.0,1
7.346010209913293,6.1903154058531475,0,0,0,1,0,0,0,0,1,1,0,0.0,0.9924952247168632,0.0883763050600426,3.708731883390012,0.0,1
7.43543801981455,6.336825731146441,1,0,1,0,0,0,0,1,1,0,0,1.0,6.869661268773563,0.0318203808852129,3.3475240949208867,1.0,1
7.507141079727608,6.311734809152915,1,0,1,0,0,0,0,1,1,0,0,1.0,6.869661268773563,0.0318203808852129,3.3475240949208867,1.0,1
7.452402451223638,6.336825731146441,1,0,1,0,0,0,0,1,1,0,0,1.0,6.869661268773563,0.0318203808852129,3.3475240949208867,1.0,1
7.304515946460155,6.089044875446846,1,0,1,0,0,0,0,1,1,0,0,1.0,6.869661268773563,0.0318203808852129,3.3475240949208867,0.0,1
7.473069088032197,6.336825731146441,1,0,1,0,0,0,0,1,1,0,0,1.0,6.869661268773563,0.0318203808852129,3.3475240949208867,1.0,1
7.4127640174265625,6.706862336602747,0,1,0,1,0,0,0,0,1,0,0,1.0,0.9946748462615408,0.0646078815587455,3.598750422610845,1.0,1
7.216709486709457,6.095824562432225,0,1,0,1,0,0,0,0,1,0,0,1.0,0.9946748462615408,0.0646078815587455,3.598750422610845,0.0,1
7.197435354096591,6.095824562432225,0,1,0,1,0,0,0,0,1,0,0,1.0,0.9946748462615408,0.0646078815587455,3.598750422610845,0.0,1
7.729735331385051,6.4967749901858625,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,0.0,1
7.729735331385051,6.4967749901858625,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,0.0,1
7.729735331385051,6.4967749901858625,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,0.0,1
7.61085279039525,6.410174881966167,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.684783943522785,6.439350371100098,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.492760300922379,6.1675164908883415,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,0.0,1
8.107720061910534,6.983789965258135,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,4.0,1
7.682482446534506,6.3561076606958915,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,0.0,1
7.682482446534506,6.3561076606958915,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,0.0,1
7.682482446534506,6.3561076606958915,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,0.0,1
7.635303886259415,6.453624998892692,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.6708948313621175,6.520621127558696,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.598399329323964,6.410174881966167,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.546974117516527,6.298949246855942,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,0.0,1
7.346010209913293,5.886104031450156,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,0.0,1
7.346010209913293,5.886104031450156,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,0.0,1
7.822044008185619,6.625392368007956,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
8.014666370464942,6.70073110954781,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,4.0,1
7.5443321080536885,6.352629396319567,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
8.144679183447758,6.955592608396297,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,4.0,1
7.598399329323964,6.3835066348840055,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.411556287811163,6.0112671744041615,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,0.0,1
7.411556287811163,6.0112671744041615,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,0.0,1
7.585788821732034,6.410174881966167,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.975908360165538,6.782192056006791,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,4.0,1
7.346010209913293,5.886104031450156,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,0.0,1
7.313220387090301,5.886104031450156,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,0.0,1
7.822044008185619,6.62273632394984,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
8.153349757998892,6.956545443151569,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,4.0,1
7.573017256052546,6.354370040797351,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.573017256052546,6.354370040797351,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.970740390007095,6.78105762593618,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,4.0,1
7.917536353943631,6.736966958001855,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.411556287811163,6.0112671744041615,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,0.0,1
7.8804263442924,6.687108607866515,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.549609165154532,6.298949246855942,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.549609165154532,6.35088571671474,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
8.156223323194624,6.956545443151569,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,4.0,1
7.615791072035833,6.424869023905388,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.578145472419466,6.345636360828596,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.974188669286011,6.777646593635117,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,4.0,1
7.9211727215870145,6.739336627357174,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.590852123688581,6.410174881966167,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.623153068476902,6.429719478039138,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.926602599181384,6.736966958001855,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
8.040768994367578,6.70073110954781,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,4.0,1
7.7406644019172415,6.490723534502507,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.99799931797973,6.8966943316227125,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,4.0,1
7.727535110475448,6.519147287940395,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.573017256052546,6.408528791059498,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,0.0,1
7.408530566894626,6.0014148779611505,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,0.0,1
7.396335293800808,6.030685260261263,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,0.0,1
7.682482446534506,6.46302945692067,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.705262474866325,6.511745329644728,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.408530566894626,6.0112671744041615,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,0.0,1
7.716460800176355,6.481577129276431,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
8.061486866871327,6.870053411798126,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,4.0,1
7.5883236773352225,6.38856140554563,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
8.061486866871327,6.86484777797086,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,4.0,1
7.396335293800808,6.0014148779611505,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,0.0,1
7.861341795599989,6.71295620067707,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.6708948313621175,6.46302945692067,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.705262474866325,6.511745329644728,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.727535110475448,6.519147287940395,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
7.598399329323964,6.405228458030842,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,1.0,1
8.061486866871327,6.8658910748834385,0,0,1,0,1,0,0,0,0,0,0,0.0,3.692402687111984,0.0388738687342385,3.181736199416241,4.0,1
7.474204806496124,6.068425588244111,1,0,0,1,0,0,0,0,1,1,0,0.0,4.066041517016331,0.0529205505413529,3.8291626649775528,0.0,1
8.03689677268507,6.82001636467413,1,1,1,0,0,0,1,1,1,1,0,1.0,1.0417160802533905,0.0624195019387469,3.598750422610845,4.0,1
7.8343923029104365,6.396929655216146,1,1,1,0,0,0,1,1,1,1,0,1.0,1.0417160802533905,0.0624195019387469,3.598750422610845,1.0,1
7.65491704784832,6.470799503782602,1,1,1,0,0,0,1,1,1,1,0,1.0,1.0417160802533905,0.0624195019387469,3.598750422610845,0.0,1
